2022 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:50 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8448,Collinsvale,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8448,Collinsvale,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,19
TAS,319,Clark,8448,Collinsvale,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,3
TAS,319,Clark,8448,Collinsvale,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8448,Collinsvale,C,37934,0,C Above-the-line Votes,Animal Justice Party,3
TAS,319,Clark,8448,Collinsvale,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,319,Clark,8448,Collinsvale,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8448,Collinsvale,D,37940,0,D Above-the-line Votes,Australian Labor Party,85
TAS,319,Clark,8448,Collinsvale,D,37063,1,"URQUHART, Anne",Australian Labor Party,11
TAS,319,Clark,8448,Collinsvale,D,37079,2,"POLLEY, Helen",Australian Labor Party,3
TAS,319,Clark,8448,Collinsvale,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,319,Clark,8448,Collinsvale,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,319,Clark,8448,Collinsvale,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8448,Collinsvale,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,319,Clark,8448,Collinsvale,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,15
TAS,319,Clark,8448,Collinsvale,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,319,Clark,8448,Collinsvale,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8448,Collinsvale,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",9
TAS,319,Clark,8448,Collinsvale,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8448,Collinsvale,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8448,Collinsvale,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8448,Collinsvale,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8448,Collinsvale,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,319,Clark,8448,Collinsvale,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8448,Collinsvale,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,319,Clark,8448,Collinsvale,H,37054,1,"MINSHULL, Leanne",The Local Party,3
TAS,319,Clark,8448,Collinsvale,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8448,Collinsvale,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8448,Collinsvale,I,37938,0,I Above-the-line Votes,The Greens,44
TAS,319,Clark,8448,Collinsvale,I,37423,1,"WHISH-WILSON, Peter",The Greens,29
TAS,319,Clark,8448,Collinsvale,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,319,Clark,8448,Collinsvale,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,319,Clark,8448,Collinsvale,J,37935,0,J Above-the-line Votes,Liberal Democrats,3
TAS,319,Clark,8448,Collinsvale,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8448,Collinsvale,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8448,Collinsvale,K,37930,0,K Above-the-line Votes,United Australia Party,2
TAS,319,Clark,8448,Collinsvale,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8448,Collinsvale,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8448,Collinsvale,L,37937,0,L Above-the-line Votes,Liberal,29
TAS,319,Clark,8448,Collinsvale,L,37124,1,"DUNIAM, Jonno",Liberal,5
TAS,319,Clark,8448,Collinsvale,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,319,Clark,8448,Collinsvale,L,37132,3,"ABETZ, Eric",Liberal,8
TAS,319,Clark,8448,Collinsvale,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,25
TAS,319,Clark,8448,Collinsvale,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,8
TAS,319,Clark,8448,Collinsvale,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8448,Collinsvale,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,5
TAS,319,Clark,8448,Collinsvale,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,8448,Collinsvale,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8448,Collinsvale,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8448,Collinsvale,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,8448,Collinsvale,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,8448,Collinsvale,ZZ,0,99,INFORMAL,,12
TAS,319,Clark,8452,New Town West,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,319,Clark,8452,New Town West,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8452,New Town West,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8452,New Town West,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,8
TAS,319,Clark,8452,New Town West,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,319,Clark,8452,New Town West,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8452,New Town West,C,37934,0,C Above-the-line Votes,Animal Justice Party,7
TAS,319,Clark,8452,New Town West,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,319,Clark,8452,New Town West,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8452,New Town West,D,37940,0,D Above-the-line Votes,Australian Labor Party,336
TAS,319,Clark,8452,New Town West,D,37063,1,"URQUHART, Anne",Australian Labor Party,53
TAS,319,Clark,8452,New Town West,D,37079,2,"POLLEY, Helen",Australian Labor Party,34
TAS,319,Clark,8452,New Town West,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,19
TAS,319,Clark,8452,New Town West,D,37103,4,"HULME, Daniel",Australian Labor Party,10
TAS,319,Clark,8452,New Town West,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,319,Clark,8452,New Town West,D,37119,6,"GOURLAY, Chris",Australian Labor Party,6
TAS,319,Clark,8452,New Town West,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,23
TAS,319,Clark,8452,New Town West,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,319,Clark,8452,New Town West,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8452,New Town West,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,319,Clark,8452,New Town West,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",5
TAS,319,Clark,8452,New Town West,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8452,New Town West,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8452,New Town West,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8452,New Town West,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8452,New Town West,G,37793,2,"STRINGER, Justin",Australian Federation Party,2
TAS,319,Clark,8452,New Town West,H,37931,0,H Above-the-line Votes,The Local Party,11
TAS,319,Clark,8452,New Town West,H,37054,1,"MINSHULL, Leanne",The Local Party,11
TAS,319,Clark,8452,New Town West,H,37062,2,"POULTON, Linda",The Local Party,2
TAS,319,Clark,8452,New Town West,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8452,New Town West,I,37938,0,I Above-the-line Votes,The Greens,245
TAS,319,Clark,8452,New Town West,I,37423,1,"WHISH-WILSON, Peter",The Greens,168
TAS,319,Clark,8452,New Town West,I,37427,2,"BLEYER, Vanessa",The Greens,20
TAS,319,Clark,8452,New Town West,I,37431,3,"BADGER, Tabatha",The Greens,8
TAS,319,Clark,8452,New Town West,J,37935,0,J Above-the-line Votes,Liberal Democrats,16
TAS,319,Clark,8452,New Town West,J,37012,1,"FIELD, Topher",Liberal Democrats,5
TAS,319,Clark,8452,New Town West,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8452,New Town West,K,37930,0,K Above-the-line Votes,United Australia Party,14
TAS,319,Clark,8452,New Town West,K,36282,1,"ADAMS, Diana",United Australia Party,3
TAS,319,Clark,8452,New Town West,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8452,New Town West,L,37937,0,L Above-the-line Votes,Liberal,226
TAS,319,Clark,8452,New Town West,L,37124,1,"DUNIAM, Jonno",Liberal,23
TAS,319,Clark,8452,New Town West,L,37131,2,"ASKEW, Wendy",Liberal,6
TAS,319,Clark,8452,New Town West,L,37132,3,"ABETZ, Eric",Liberal,56
TAS,319,Clark,8452,New Town West,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,47
TAS,319,Clark,8452,New Town West,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,19
TAS,319,Clark,8452,New Town West,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,2
TAS,319,Clark,8452,New Town West,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,5
TAS,319,Clark,8452,New Town West,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,319,Clark,8452,New Town West,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,8452,New Town West,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8452,New Town West,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,319,Clark,8452,New Town West,UG,36253,2,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,8452,New Town West,ZZ,0,99,INFORMAL,,27
TAS,319,Clark,8453,Dynnyrne,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8453,Dynnyrne,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8453,Dynnyrne,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8453,Dynnyrne,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,319,Clark,8453,Dynnyrne,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,319,Clark,8453,Dynnyrne,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8453,Dynnyrne,C,37934,0,C Above-the-line Votes,Animal Justice Party,6
TAS,319,Clark,8453,Dynnyrne,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,319,Clark,8453,Dynnyrne,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8453,Dynnyrne,D,37940,0,D Above-the-line Votes,Australian Labor Party,206
TAS,319,Clark,8453,Dynnyrne,D,37063,1,"URQUHART, Anne",Australian Labor Party,27
TAS,319,Clark,8453,Dynnyrne,D,37079,2,"POLLEY, Helen",Australian Labor Party,17
TAS,319,Clark,8453,Dynnyrne,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,7
TAS,319,Clark,8453,Dynnyrne,D,37103,4,"HULME, Daniel",Australian Labor Party,7
TAS,319,Clark,8453,Dynnyrne,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8453,Dynnyrne,D,37119,6,"GOURLAY, Chris",Australian Labor Party,6
TAS,319,Clark,8453,Dynnyrne,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,15
TAS,319,Clark,8453,Dynnyrne,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,4
TAS,319,Clark,8453,Dynnyrne,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8453,Dynnyrne,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8453,Dynnyrne,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8453,Dynnyrne,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8453,Dynnyrne,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8453,Dynnyrne,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8453,Dynnyrne,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8453,Dynnyrne,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8453,Dynnyrne,H,37931,0,H Above-the-line Votes,The Local Party,11
TAS,319,Clark,8453,Dynnyrne,H,37054,1,"MINSHULL, Leanne",The Local Party,39
TAS,319,Clark,8453,Dynnyrne,H,37062,2,"POULTON, Linda",The Local Party,2
TAS,319,Clark,8453,Dynnyrne,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8453,Dynnyrne,I,37938,0,I Above-the-line Votes,The Greens,243
TAS,319,Clark,8453,Dynnyrne,I,37423,1,"WHISH-WILSON, Peter",The Greens,220
TAS,319,Clark,8453,Dynnyrne,I,37427,2,"BLEYER, Vanessa",The Greens,14
TAS,319,Clark,8453,Dynnyrne,I,37431,3,"BADGER, Tabatha",The Greens,8
TAS,319,Clark,8453,Dynnyrne,J,37935,0,J Above-the-line Votes,Liberal Democrats,8
TAS,319,Clark,8453,Dynnyrne,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8453,Dynnyrne,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8453,Dynnyrne,K,37930,0,K Above-the-line Votes,United Australia Party,5
TAS,319,Clark,8453,Dynnyrne,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8453,Dynnyrne,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8453,Dynnyrne,L,37937,0,L Above-the-line Votes,Liberal,193
TAS,319,Clark,8453,Dynnyrne,L,37124,1,"DUNIAM, Jonno",Liberal,41
TAS,319,Clark,8453,Dynnyrne,L,37131,2,"ASKEW, Wendy",Liberal,5
TAS,319,Clark,8453,Dynnyrne,L,37132,3,"ABETZ, Eric",Liberal,59
TAS,319,Clark,8453,Dynnyrne,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,22
TAS,319,Clark,8453,Dynnyrne,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,11
TAS,319,Clark,8453,Dynnyrne,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8453,Dynnyrne,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,4
TAS,319,Clark,8453,Dynnyrne,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,8453,Dynnyrne,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8453,Dynnyrne,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8453,Dynnyrne,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,319,Clark,8453,Dynnyrne,UG,36253,2,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,8453,Dynnyrne,ZZ,0,99,INFORMAL,,12
TAS,319,Clark,8456,Fern Tree,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8456,Fern Tree,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,4
TAS,319,Clark,8456,Fern Tree,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8456,Fern Tree,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,3
TAS,319,Clark,8456,Fern Tree,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,319,Clark,8456,Fern Tree,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8456,Fern Tree,C,37934,0,C Above-the-line Votes,Animal Justice Party,1
TAS,319,Clark,8456,Fern Tree,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,319,Clark,8456,Fern Tree,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8456,Fern Tree,D,37940,0,D Above-the-line Votes,Australian Labor Party,50
TAS,319,Clark,8456,Fern Tree,D,37063,1,"URQUHART, Anne",Australian Labor Party,20
TAS,319,Clark,8456,Fern Tree,D,37079,2,"POLLEY, Helen",Australian Labor Party,4
TAS,319,Clark,8456,Fern Tree,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,319,Clark,8456,Fern Tree,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,319,Clark,8456,Fern Tree,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,8456,Fern Tree,D,37119,6,"GOURLAY, Chris",Australian Labor Party,2
TAS,319,Clark,8456,Fern Tree,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,7
TAS,319,Clark,8456,Fern Tree,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,319,Clark,8456,Fern Tree,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8456,Fern Tree,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8456,Fern Tree,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8456,Fern Tree,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8456,Fern Tree,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8456,Fern Tree,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8456,Fern Tree,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8456,Fern Tree,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8456,Fern Tree,H,37931,0,H Above-the-line Votes,The Local Party,36
TAS,319,Clark,8456,Fern Tree,H,37054,1,"MINSHULL, Leanne",The Local Party,61
TAS,319,Clark,8456,Fern Tree,H,37062,2,"POULTON, Linda",The Local Party,1
TAS,319,Clark,8456,Fern Tree,H,37066,3,"VAN RAAY, Lara",The Local Party,2
TAS,319,Clark,8456,Fern Tree,I,37938,0,I Above-the-line Votes,The Greens,140
TAS,319,Clark,8456,Fern Tree,I,37423,1,"WHISH-WILSON, Peter",The Greens,99
TAS,319,Clark,8456,Fern Tree,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,319,Clark,8456,Fern Tree,I,37431,3,"BADGER, Tabatha",The Greens,4
TAS,319,Clark,8456,Fern Tree,J,37935,0,J Above-the-line Votes,Liberal Democrats,4
TAS,319,Clark,8456,Fern Tree,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,319,Clark,8456,Fern Tree,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8456,Fern Tree,K,37930,0,K Above-the-line Votes,United Australia Party,2
TAS,319,Clark,8456,Fern Tree,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8456,Fern Tree,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8456,Fern Tree,L,37937,0,L Above-the-line Votes,Liberal,37
TAS,319,Clark,8456,Fern Tree,L,37124,1,"DUNIAM, Jonno",Liberal,3
TAS,319,Clark,8456,Fern Tree,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,319,Clark,8456,Fern Tree,L,37132,3,"ABETZ, Eric",Liberal,23
TAS,319,Clark,8456,Fern Tree,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,6
TAS,319,Clark,8456,Fern Tree,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,7
TAS,319,Clark,8456,Fern Tree,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8456,Fern Tree,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,8456,Fern Tree,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,8456,Fern Tree,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,8456,Fern Tree,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8456,Fern Tree,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,8456,Fern Tree,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,8456,Fern Tree,ZZ,0,99,INFORMAL,,7
TAS,319,Clark,8457,Glenorchy,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,26
TAS,319,Clark,8457,Glenorchy,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,319,Clark,8457,Glenorchy,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8457,Glenorchy,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,71
TAS,319,Clark,8457,Glenorchy,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,15
TAS,319,Clark,8457,Glenorchy,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8457,Glenorchy,C,37934,0,C Above-the-line Votes,Animal Justice Party,32
TAS,319,Clark,8457,Glenorchy,C,36512,1,"DAVIS, Ivan",Animal Justice Party,5
TAS,319,Clark,8457,Glenorchy,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8457,Glenorchy,D,37940,0,D Above-the-line Votes,Australian Labor Party,691
TAS,319,Clark,8457,Glenorchy,D,37063,1,"URQUHART, Anne",Australian Labor Party,69
TAS,319,Clark,8457,Glenorchy,D,37079,2,"POLLEY, Helen",Australian Labor Party,23
TAS,319,Clark,8457,Glenorchy,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,18
TAS,319,Clark,8457,Glenorchy,D,37103,4,"HULME, Daniel",Australian Labor Party,7
TAS,319,Clark,8457,Glenorchy,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,10
TAS,319,Clark,8457,Glenorchy,D,37119,6,"GOURLAY, Chris",Australian Labor Party,16
TAS,319,Clark,8457,Glenorchy,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,89
TAS,319,Clark,8457,Glenorchy,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,15
TAS,319,Clark,8457,Glenorchy,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,3
TAS,319,Clark,8457,Glenorchy,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",19
TAS,319,Clark,8457,Glenorchy,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",5
TAS,319,Clark,8457,Glenorchy,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8457,Glenorchy,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8457,Glenorchy,G,37943,0,G Above-the-line Votes,Australian Federation Party,4
TAS,319,Clark,8457,Glenorchy,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,2
TAS,319,Clark,8457,Glenorchy,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,319,Clark,8457,Glenorchy,H,37931,0,H Above-the-line Votes,The Local Party,10
TAS,319,Clark,8457,Glenorchy,H,37054,1,"MINSHULL, Leanne",The Local Party,4
TAS,319,Clark,8457,Glenorchy,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8457,Glenorchy,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8457,Glenorchy,I,37938,0,I Above-the-line Votes,The Greens,202
TAS,319,Clark,8457,Glenorchy,I,37423,1,"WHISH-WILSON, Peter",The Greens,74
TAS,319,Clark,8457,Glenorchy,I,37427,2,"BLEYER, Vanessa",The Greens,10
TAS,319,Clark,8457,Glenorchy,I,37431,3,"BADGER, Tabatha",The Greens,8
TAS,319,Clark,8457,Glenorchy,J,37935,0,J Above-the-line Votes,Liberal Democrats,32
TAS,319,Clark,8457,Glenorchy,J,37012,1,"FIELD, Topher",Liberal Democrats,8
TAS,319,Clark,8457,Glenorchy,J,37021,2,"CROFT, Chris",Liberal Democrats,1
